# x
6.511230487376451492e-03 4.998032152652740479e-01
1.401123031973838806e-02 5.001967549324035645e-01
1.823730417527258396e-03 5.005903244018554688e-01
9.323730133473873138e-03 5.009838938713073730e-01
5.573730450123548508e-03 5.013774037361145020e-01
1.307373028248548508e-02 5.017709732055664062e-01
3.698730375617742538e-03 5.021644830703735352e-01
1.119873020797967911e-02 5.025580525398254395e-01
7.448730524629354477e-03 5.029516220092773438e-01
1.494873035699129105e-02 5.033451318740844727e-01
3.662109156721271574e-05 5.037387013435363770e-01
7.536620832979679108e-03 5.041322112083435059e-01
3.786620916798710823e-03 5.045257806777954102e-01
1.128662098199129105e-02 5.049193501472473145e-01
1.911621075123548508e-03 5.053128600120544434e-01
9.411620907485485077e-03 5.057064294815063477e-01
5.661620758473873138e-03 5.060999393463134766e-01
1.316162105649709702e-02 5.064935088157653809e-01
9.741210960783064365e-04 5.068870782852172852e-01
8.474120870232582092e-03 5.072805881500244141e-01
4.724121186882257462e-03 5.076741576194763184e-01
1.222412101924419403e-02 5.080676674842834473e-01
2.849121112376451492e-03 5.084612369537353516e-01
1.034912094473838806e-02 5.088548064231872559e-01
6.599120795726776123e-03 5.092483162879943848e-01
1.409912109375000000e-02 5.096418857574462891e-01
5.053710774518549442e-04 5.100353956222534180e-01
8.005371317267417908e-03 5.104289650917053223e-01
4.255371168255805969e-03 5.108225345611572266e-01
1.175537053495645523e-02 5.112160444259643555e-01
2.380371093750000000e-03 5.116096138954162598e-01
9.880370460450649261e-03 5.120031237602233887e-01
6.130370777100324631e-03 5.123966932296752930e-01
1.363037060946226120e-02 5.127902626991271973e-01
1.442871056497097015e-03 5.131837725639343262e-01
8.942871354520320892e-03 5.135773420333862305e-01
5.192871205508708954e-03 5.139708518981933594e-01
1.269287057220935822e-02 5.143644213676452637e-01
3.317871131002902985e-03 5.147579908370971680e-01
1.081787049770355225e-02 5.151515007019042969e-01
7.067870814353227615e-03 5.155450701713562012e-01
1.456787064671516418e-02 5.159385800361633301e-01
2.709960972424596548e-04 5.163321495056152344e-01
7.770996075123548508e-03 5.167257189750671387e-01
4.020995926111936569e-03 5.171192288398742676e-01
1.152099575847387314e-02 5.175127983093261719e-01
2.145996084436774254e-03 5.179063081741333008e-01
9.645995683968067169e-03 5.182998776435852051e-01
5.895996000617742538e-03 5.186934471130371094e-01
1.339599583297967911e-02 5.190869569778442383e-01
1.208496047183871269e-03 5.194805264472961426e-01
8.708495646715164185e-03 5.198740363121032715e-01
4.958495963364839554e-03 5.202676057815551758e-01
1.245849579572677612e-02 5.206611752510070801e-01
3.083496121689677238e-03 5.210546851158142090e-01
1.058349572122097015e-02 5.214482545852661133e-01
6.833496037870645523e-03 5.218418240547180176e-01
1.433349587023258209e-02 5.222353339195251465e-01
7.397460867650806904e-04 5.226289033889770508e-01
8.239746093750000000e-03 5.230224132537841797e-01
4.489745944738388062e-03 5.234159827232360840e-01
1.198974624276161194e-02 5.238095521926879883e-01
2.614746103063225746e-03 5.242030620574951172e-01
1.011474616825580597e-02 5.245966315269470215e-01
6.364746019244194031e-03 5.249901413917541504e-01
1.386474538594484329e-02 5.253837108612060547e-01
1.677246065810322762e-03 5.257772803306579590e-01
9.177246131002902985e-03 5.261707901954650879e-01
5.427245981991291046e-03 5.265643596649169922e-01
1.292724534869194031e-02 5.269578695297241211e-01
3.552245907485485077e-03 5.273514389991760254e-01
1.105224620550870895e-02 5.277450084686279297e-01
7.302246056497097015e-03 5.281385183334350586e-01
1.480224542319774628e-02 5.285320878028869629e-01
1.538085925858467817e-04 5.289255976676940918e-01
7.653808221220970154e-03 5.293191671371459961e-01
3.903808537870645523e-03 5.297127366065979004e-01
1.140380837023258209e-02 5.301062464714050293e-01
2.028808463364839554e-03 5.304998159408569336e-01
9.528808295726776123e-03 5.308933258056640625e-01
5.778808612376451492e-03 5.312868952751159668e-01
1.327880844473838806e-02 5.316804647445678711e-01
1.091308542527258396e-03 5.320739746093750000e-01
8.591308258473873138e-03 5.324675440788269043e-01
4.841308575123548508e-03 5.328610539436340332e-01
1.234130840748548508e-02 5.332546234130859375e-01
2.966308500617742538e-03 5.336481928825378418e-01
1.046630833297967911e-02 5.340417027473449707e-01
6.716308649629354477e-03 5.344352722167968750e-01
1.421630848199129105e-02 5.348287820816040039e-01
6.225585821084678173e-04 5.352223515510559082e-01
8.122558705508708954e-03 5.356159210205078125e-01
4.372558556497097015e-03 5.360094308853149414e-01
1.187255792319774628e-02 5.364030003547668457e-01
2.497558481991291046e-03 5.367965102195739746e-01
9.997558780014514923e-03 5.371900796890258789e-01
6.247558631002902985e-03 5.375836491584777832e-01
1.374755799770355225e-02 5.379771590232849121e-01
1.560058561153709888e-03 5.383707284927368164e-01
9.060058742761611938e-03 5.387642383575439453e-01
5.310058593750000000e-03 5.391578078269958496e-01
1.281005796045064926e-02 5.395513772964477539e-01
3.435058519244194031e-03 5.399448871612548828e-01
1.093505788594484329e-02 5.403384566307067871e-01
7.185058202594518661e-03 5.407319664955139160e-01
1.468505803495645523e-02 5.411255359649658203e-01
3.881835727952420712e-04 5.415191054344177246e-01
7.888182997703552246e-03 5.419126152992248535e-01
4.138183314353227615e-03 5.423061847686767578e-01
1.163818314671516418e-02 5.426997542381286621e-01
2.263183472678065300e-03 5.430932641029357910e-01
9.763183072209358215e-03 5.434868335723876953e-01
6.013183388859033585e-03 5.438803434371948242e-01
1.351318322122097015e-02 5.442739129066467285e-01
1.325683551840484142e-03 5.446674823760986328e-01
8.825683034956455231e-03 5.450609922409057617e-01
5.075683351606130600e-03 5.454545617103576660e-01
1.257568318396806717e-02 5.458480715751647949e-01
3.200683509930968285e-03 5.462416410446166992e-01
1.070068310946226120e-02 5.466352105140686035e-01
6.950683426111936569e-03 5.470287203788757324e-01
1.445068325847387314e-02 5.474222898483276367e-01
8.569335914216935635e-04 5.478157997131347656e-01
8.356933481991291046e-03 5.482093691825866699e-01
4.606933332979679108e-03 5.486029386520385742e-01
1.210693363100290298e-02 5.489964485168457031e-01
2.731933491304516792e-03 5.493900179862976074e-01
1.023193355649709702e-02 5.497835278511047363e-01
6.481933407485485077e-03 5.501770973205566406e-01
1.398193370550870895e-02 5.505706667900085449e-01
1.794433570466935635e-03 5.509641766548156738e-01
9.294433519244194031e-03 5.513577461242675781e-01
5.544433370232582092e-03 5.517512559890747070e-01
1.304443366825580597e-02 5.521448254585266113e-01
3.669433528557419777e-03 5.525383949279785156e-01
1.116943359375000000e-02 5.529319047927856445e-01
7.419433444738388062e-03 5.533254742622375488e-01
1.491943281143903732e-02 5.537189841270446777e-01
9.521484025754034519e-05 5.541125535964965820e-01
7.595214527100324631e-03 5.545061230659484863e-01
3.845214843750000000e-03 5.548996329307556152e-01
1.134521421045064926e-02 5.552932024002075195e-01
1.970214769244194031e-03 5.556867122650146484e-01
9.470215067267417908e-03 5.560802817344665527e-01
5.720214918255805969e-03 5.564738512039184570e-01
1.322021428495645523e-02 5.568673610687255859e-01
1.032714848406612873e-03 5.572609305381774902e-01
8.532715030014514923e-03 5.576544404029846191e-01
4.782714881002902985e-03 5.580480098724365234e-01
1.228271424770355225e-02 5.584415793418884277e-01
2.907714806497097015e-03 5.588350892066955566e-01
1.040771417319774628e-02 5.592286586761474609e-01
6.657714489847421646e-03 5.596221685409545898e-01
1.415771432220935822e-02 5.600157380104064941e-01
5.639648297801613808e-04 5.604093074798583984e-01
8.063964545726776123e-03 5.608028173446655273e-01
4.313964862376451492e-03 5.611963868141174316e-01
1.181396469473838806e-02 5.615898966789245605e-01
2.438964787870645523e-03 5.619834661483764648e-01
9.938964620232582092e-03 5.623770356178283691e-01
6.188964936882257462e-03 5.627705454826354980e-01
1.368896476924419403e-02 5.631641149520874023e-01
1.501464867033064365e-03 5.635576248168945312e-01
9.001464582979679108e-03 5.639511942863464355e-01
5.251464899629354477e-03 5.643447637557983398e-01
1.275146473199129105e-02 5.647382736206054688e-01
3.376464825123548508e-03 5.651318430900573730e-01
1.087646465748548508e-02 5.655254125595092773e-01
7.126464508473873138e-03 5.659189224243164062e-01
1.462646480649709702e-02 5.663124918937683105e-01
3.295898495707660913e-04 5.667060017585754395e-01
7.829589769244194031e-03 5.670995712280273438e-01
4.079589620232582092e-03 5.674931406974792480e-01
1.157958991825580597e-02 5.678866505622863770e-01
2.204589778557419777e-03 5.682802200317382812e-01
9.704589843750000000e-03 5.686737298965454102e-01
5.954589694738388062e-03 5.690672993659973145e-01
1.345458999276161194e-02 5.694608688354492188e-01
1.267089857719838619e-03 5.698543787002563477e-01
8.767089806497097015e-03 5.702479481697082520e-01
5.017089657485485077e-03 5.706414580345153809e-01
1.251708995550870895e-02 5.710350275039672852e-01
3.142089815810322762e-03 5.714285969734191895e-01
1.064208988100290298e-02 5.718221068382263184e-01
6.892089731991291046e-03 5.722156763076782227e-01
1.439208909869194031e-02 5.726091861724853516e-01
7.983398390933871269e-04 5.730027556419372559e-01
8.298339322209358215e-03 5.733963251113891602e-01
4.548339638859033585e-03 5.737898349761962891e-01
1.204833947122097015e-02 5.741834044456481934e-01
2.673339797183871269e-03 5.745769143104553223e-01
1.017333939671516418e-02 5.749704837799072266e-01
6.423339713364839554e-03 5.753640532493591309e-01
1.392333954572677612e-02 5.757575631141662598e-01
1.735839759930968285e-03 5.761511325836181641e-01
9.235839359462261200e-03 5.765446424484252930e-01
5.485839676111936569e-03 5.769382119178771973e-01
1.298583950847387314e-02 5.773317813873291016e-01
3.610839834436774254e-03 5.777252912521362305e-01
1.111083943396806717e-02 5.781188607215881348e-01
7.360839750617742538e-03 5.785123705863952637e-01
1.486083958297967911e-02 5.789059400558471680e-01
2.124023449141532183e-04 5.792995095252990723e-01
7.712402381002902985e-03 5.796930193901062012e-01
3.962402231991291046e-03 5.800865888595581055e-01
1.146240253001451492e-02 5.804800987243652344e-01
2.087402390316128731e-03 5.808736681938171387e-01
9.587402455508708954e-03 5.812672376632690430e-01
5.837402306497097015e-03 5.816607475280761719e-01
1.333740167319774628e-02 5.820543169975280762e-01
1.149902353063225746e-03 5.824478268623352051e-01
8.649902418255805969e-03 5.828413963317871094e-01
4.899902269244194031e-03 5.832349658012390137e-01
1.239990163594484329e-02 5.836284756660461426e-01
3.024902194738388062e-03 5.840220451354980469e-01
1.052490249276161194e-02 5.844155550003051758e-01
6.774902343750000000e-03 5.848091244697570801e-01
1.427490171045064926e-02 5.852026939392089844e-01
6.811523344367742538e-04 5.855962038040161133e-01
8.181151933968067169e-03 5.859897732734680176e-01
4.431152250617742538e-03 5.863833427429199219e-01
1.193115208297967911e-02 5.867768526077270508e-01
2.556152176111936569e-03 5.871704220771789551e-01
1.005615200847387314e-02 5.875639319419860840e-01
6.306152325123548508e-03 5.879575014114379883e-01
1.380615215748548508e-02 5.883510708808898926e-01
1.618652255274355412e-03 5.887445807456970215e-01
9.118651971220970154e-03 5.891381502151489258e-01
5.368652287870645523e-03 5.895316600799560547e-01
1.286865212023258209e-02 5.899252295494079590e-01
3.493652213364839554e-03 5.903187990188598633e-01
1.099365204572677612e-02 5.907123088836669922e-01
7.243652362376451492e-03 5.911058783531188965e-01
1.474365219473838806e-02 5.914993882179260254e-01
4.467773251235485077e-04 5.918929576873779297e-01
7.946777157485485077e-03 5.922865271568298340e-01
4.196777474135160446e-03 5.926800370216369629e-01
1.169677730649709702e-02 5.930736064910888672e-01
2.321777399629354477e-03 5.934671163558959961e-01
9.821777231991291046e-03 5.938606858253479004e-01
6.071777082979679108e-03 5.942542552947998047e-01
1.357177738100290298e-02 5.946477651596069336e-01
1.384277362376451492e-03 5.950413346290588379e-01
8.884277194738388062e-03 5.954348444938659668e-01
5.134277045726776123e-03 5.958284139633178711e-01
1.263427734375000000e-02 5.962219834327697754e-01
3.259277204051613808e-03 5.966154932975769043e-01
1.075927726924419403e-02 5.970090627670288086e-01
7.009277120232582092e-03 5.974025726318359375e-01
1.450927741825580597e-02 5.977961421012878418e-01
9.155273437500000000e-04 5.981897115707397461e-01
8.415526710450649261e-03 5.985832214355468750e-01
4.665527027100324631e-03 5.989767909049987793e-01
1.216552685946226120e-02 5.993703007698059082e-01
2.790527185425162315e-03 5.997638702392578125e-01
1.029052678495645523e-02 6.001574397087097168e-01
6.540527101606130600e-03 6.005509495735168457e-01
1.404052693396806717e-02 6.009445190429687500e-01
1.853027264587581158e-03 6.013380289077758789e-01
9.353026747703552246e-03 6.017315983772277832e-01
5.603027064353227615e-03 6.021251678466796875e-01
1.310302689671516418e-02 6.025186777114868164e-01
3.728027222678065300e-03 6.029122471809387207e-01
1.122802682220935822e-02 6.033057570457458496e-01
7.478027138859033585e-03 6.036993265151977539e-01
1.497802697122097015e-02 6.040928959846496582e-01
2.197265530412551016e-05 6.044864058494567871e-01
7.521972525864839554e-03 6.048799753189086914e-01
3.771972609683871269e-03 6.052734851837158203e-01
1.127197220921516418e-02 6.056670546531677246e-01
1.896972651593387127e-03 6.060606241226196289e-01
9.396972134709358215e-03 6.064541339874267578e-01
5.646972451359033585e-03 6.068477034568786621e-01
1.314697228372097015e-02 6.072412729263305664e-01
9.594726143404841423e-04 6.076347827911376953e-01
8.459472097456455231e-03 6.080283522605895996e-01
4.709472414106130600e-03 6.084218621253967285e-01
1.220947224646806717e-02 6.088154315948486328e-01
2.834472572430968285e-03 6.092090010643005371e-01
1.033447217196226120e-02 6.096025109291076660e-01
6.584472488611936569e-03 6.099960803985595703e-01
1.408447232097387314e-02 6.103895902633666992e-01
4.907226539216935635e-04 6.107831597328186035e-01
7.990722544491291046e-03 6.111767292022705078e-01
4.240722395479679108e-03 6.115702390670776367e-01
1.174072269350290298e-02 6.119638085365295410e-01
2.365722553804516792e-03 6.123573184013366699e-01
9.865722618997097015e-03 6.127508878707885742e-01
6.115722469985485077e-03 6.131444573402404785e-01
1.361572276800870895e-02 6.135379672050476074e-01
1.428222632966935635e-03 6.139315366744995117e-01
8.928222581744194031e-03 6.143250465393066406e-01
5.178222432732582092e-03 6.147186160087585449e-01
1.267822273075580597e-02 6.151121854782104492e-01
3.303222591057419777e-03 6.155056953430175781e-01
1.080322265625000000e-02 6.158992648124694824e-01
7.053222507238388062e-03 6.162927746772766113e-01
1.455322187393903732e-02 6.166863441467285156e-01
2.563476446084678173e-04 6.170799136161804199e-01
7.756347302347421646e-03 6.174734234809875488e-01
4.006347618997097015e-03 6.178669929504394531e-01
1.150634698569774628e-02 6.182605028152465820e-01
2.131347544491291046e-03 6.186540722846984863e-01
9.631347842514514923e-03 6.190476417541503906e-01
5.881347693502902985e-03 6.194411516189575195e-01
1.338134706020355225e-02 6.198347210884094238e-01
1.193847623653709888e-03 6.202282309532165527e-01
8.693847805261611938e-03 6.206218004226684570e-01
4.943847656250000000e-03 6.210153698921203613e-01
1.244384702295064926e-02 6.214088797569274902e-01
3.068847581744194031e-03 6.218024492263793945e-01
1.056884787976741791e-02 6.221959590911865234e-01
6.818847730755805969e-03 6.225895285606384277e-01
1.431884709745645523e-02 6.229830980300903320e-01
7.250976632349193096e-04 6.233766078948974609e-01
8.225097320973873138e-03 6.237701773643493652e-01
4.475097637623548508e-03 6.241636872291564941e-01
1.197509746998548508e-02 6.245572566986083984e-01
2.600097563117742538e-03 6.249508261680603027e-01
1.010009739547967911e-02 6.253443360328674316e-01
6.350097712129354477e-03 6.257379055023193359e-01
1.385009754449129105e-02 6.261314153671264648e-01
1.662597642280161381e-03 6.265249848365783691e-01
9.162597358226776123e-03 6.269185543060302734e-01
5.412597674876451492e-03 6.273120641708374023e-01
1.291259750723838806e-02 6.277056336402893066e-01
3.537597600370645523e-03 6.280992031097412109e-01
1.103759743273258209e-02 6.284927129745483398e-01
7.287597283720970154e-03 6.288862824440002441e-01
1.478759758174419403e-02 6.292797923088073730e-01
1.391601545037701726e-04 6.296733617782592773e-01
7.639159914106130600e-03 6.300669312477111816e-01
3.889159997925162315e-03 6.304604411125183105e-01
1.138915959745645523e-02 6.308540105819702148e-01
2.014160156250000000e-03 6.312475204467773438e-01
9.514159522950649261e-03 6.316410899162292480e-01
5.764159839600324631e-03 6.320346593856811523e-01
1.326415967196226120e-02 6.324281692504882812e-01
1.076660118997097015e-03 6.328217387199401855e-01
8.576660417020320892e-03 6.332152485847473145e-01
4.826660268008708954e-03 6.336088180541992188e-01
1.232665963470935822e-02 6.340023875236511230e-01
2.951660193502902985e-03 6.343958973884582520e-01
1.045165956020355225e-02 6.347894668579101562e-01
6.701659876853227615e-03 6.351829767227172852e-01
1.420165970921516418e-02 6.355765461921691895e-01
6.079101585783064365e-04 6.359701156616210938e-01
8.107909932732582092e-03 6.363636255264282227e-01
4.357910249382257462e-03 6.367571949958801270e-01
1.185791008174419403e-02 6.371507048606872559e-01
2.482910174876451492e-03 6.375442743301391602e-01
9.982910007238388062e-03 6.379378437995910645e-01
6.232909858226776123e-03 6.383313536643981934e-01
1.373291015625000000e-02 6.387249231338500977e-01
1.545410137623548508e-03 6.391184329986572266e-01
9.045409969985485077e-03 6.395120024681091309e-01
5.295409820973873138e-03 6.399055719375610352e-01
1.279541011899709702e-02 6.402990818023681641e-01
3.420409979298710823e-03 6.406926512718200684e-01
1.092041004449129105e-02 6.410861611366271973e-01
7.170409895479679108e-03 6.414797306060791016e-01
1.467041019350290298e-02 6.418733000755310059e-01
3.735351492650806904e-04 6.422668099403381348e-01
7.873535156250000000e-03 6.426603794097900391e-01
4.123535007238388062e-03 6.430538892745971680e-01
1.162353530526161194e-02 6.434474587440490723e-01
2.248535165563225746e-03 6.438410282135009766e-01
9.748535230755805969e-03 6.442345380783081055e-01
5.998535081744194031e-03 6.446281075477600098e-01
1.349853444844484329e-02 6.450216174125671387e-01
1.311035128310322762e-03 6.454151868820190430e-01
8.811035193502902985e-03 6.458087563514709473e-01
5.061035044491291046e-03 6.462022662162780762e-01
1.256103441119194031e-02 6.465958356857299805e-01
3.186034969985485077e-03 6.469893455505371094e-01
1.068603526800870895e-02 6.473829150199890137e-01
6.936035118997097015e-03 6.477764844894409180e-01
1.443603448569774628e-02 6.481699943542480469e-01
8.422851096838712692e-04 6.485635638236999512e-01
8.342284709215164185e-03 6.489571332931518555e-01
4.592285025864839554e-03 6.493506431579589844e-01
1.209228485822677612e-02 6.497442126274108887e-01
2.717285184189677238e-03 6.501377224922180176e-01
1.021728478372097015e-02 6.505312919616699219e-01
6.467285100370645523e-03 6.509248614311218262e-01
1.396728493273258209e-02 6.513183712959289551e-01
1.779785146936774254e-03 6.517119407653808594e-01
9.279784746468067169e-03 6.521054506301879883e-01
5.529785063117742538e-03 6.524990200996398926e-01
1.302978489547967911e-02 6.528925895690917969e-01
3.654784988611936569e-03 6.532860994338989258e-01
1.115478482097387314e-02 6.536796689033508301e-01
7.404785137623548508e-03 6.540731787681579590e-01
1.490478496998548508e-02 6.544667482376098633e-01
8.056640217546373606e-05 6.548603177070617676e-01
7.580566219985485077e-03 6.552538275718688965e-01
3.830566303804516792e-03 6.556473970413208008e-01
1.133056636899709702e-02 6.560409069061279297e-01
1.955566462129354477e-03 6.564344763755798340e-01
9.455566294491291046e-03 6.568280458450317383e-01
5.705566145479679108e-03 6.572215557098388672e-01
1.320556644350290298e-02 6.576151251792907715e-01
1.018066424876451492e-03 6.580086350440979004e-01
8.518066257238388062e-03 6.584022045135498047e-01
4.768066108226776123e-03 6.587957739830017090e-01
1.226806640625000000e-02 6.591892838478088379e-01
2.893066266551613808e-03 6.595828533172607422e-01
1.039306633174419403e-02 6.599763631820678711e-01
6.643066182732582092e-03 6.603699326515197754e-01
1.414306648075580597e-02 6.607635021209716797e-01
5.493164062500000000e-04 6.611570119857788086e-01
8.049315772950649261e-03 6.615505814552307129e-01
4.299316089600324631e-03 6.619440913200378418e-01
1.179931592196226120e-02 6.623376607894897461e-01
2.424316247925162315e-03 6.627312302589416504e-01
9.924315847456455231e-03 6.631247401237487793e-01
6.174316164106130600e-03 6.635183095932006836e-01
1.367431599646806717e-02 6.639118194580078125e-01
1.486816327087581158e-03 6.643053889274597168e-01
8.986815810203552246e-03 6.646989583969116211e-01
5.236816126853227615e-03 6.650924682617187500e-01
1.273681595921516418e-02 6.654860377311706543e-01
3.361816285178065300e-03 6.658795475959777832e-01
1.086181588470935822e-02 6.662731170654296875e-01
7.111816201359033585e-03 6.666666865348815918e-01
1.461181603372097015e-02 6.670601963996887207e-01
3.149413969367742538e-04 6.674537658691406250e-01
7.814940996468067169e-03 6.678472757339477539e-01
4.064941313117742538e-03 6.682408452033996582e-01
1.156494114547967911e-02 6.686344146728515625e-01
2.189941471442580223e-03 6.690279245376586914e-01
9.689941070973873138e-03 6.694214940071105957e-01
5.939941387623548508e-03 6.698150038719177246e-01
1.343994121998548508e-02 6.702085733413696289e-01
1.252441434189677238e-03 6.706021428108215332e-01
8.752441033720970154e-03 6.709956526756286621e-01
5.002441350370645523e-03 6.713892221450805664e-01
1.250244118273258209e-02 6.717827916145324707e-01
3.127441275864839554e-03 6.721763014793395996e-01
1.062744110822677612e-02 6.725698709487915039e-01
6.877441424876451492e-03 6.729633808135986328e-01
1.437744125723838806e-02 6.733569502830505371e-01
7.836914155632257462e-04 6.737505197525024414e-01
8.283691480755805969e-03 6.741440296173095703e-01
4.533691331744194031e-03 6.745375990867614746e-01
1.203369069844484329e-02 6.749311089515686035e-01
2.658691257238388062e-03 6.753246784210205078e-01
1.015869155526161194e-02 6.757182478904724121e-01
6.408691406250000000e-03 6.761117577552795410e-01
1.390869077295064926e-02 6.765053272247314453e-01
1.721191336400806904e-03 6.768988370895385742e-01
9.221191518008708954e-03 6.772924065589904785e-01
5.471191368997097015e-03 6.776859760284423828e-01
1.297119073569774628e-02 6.780794858932495117e-01
3.596191294491291046e-03 6.784730553627014160e-01
1.109619159251451492e-02 6.788665652275085449e-01
7.346191443502902985e-03 6.792601346969604492e-01
1.484619081020355225e-02 6.796537041664123535e-01
1.977539068320766091e-04 6.800472140312194824e-01
7.697753608226776123e-03 6.804407835006713867e-01
3.947753924876451492e-03 6.808342933654785156e-01
1.144775375723838806e-02 6.812278628349304199e-01
2.072753850370645523e-03 6.816214323043823242e-01
9.572753682732582092e-03 6.820149421691894531e-01
5.822753999382257462e-03 6.824085116386413574e-01
1.332275383174419403e-02 6.828020215034484863e-01
1.135253929533064365e-03 6.831955909729003906e-01
8.635253645479679108e-03 6.835891604423522949e-01
4.885253962129354477e-03 6.839826703071594238e-01
1.238525379449129105e-02 6.843762397766113281e-01
3.010253887623548508e-03 6.847697496414184570e-01
1.051025371998548508e-02 6.851633191108703613e-01
6.760253570973873138e-03 6.855568885803222656e-01
1.426025386899709702e-02 6.859503984451293945e-01
6.665039109066128731e-04 6.863439679145812988e-01
8.166504092514514923e-03 6.867374777793884277e-01
4.416503943502902985e-03 6.871310472488403320e-01
1.191650331020355225e-02 6.875246167182922363e-01
2.541503868997097015e-03 6.879181265830993652e-01
1.004150323569774628e-02 6.883116960525512695e-01
6.291503552347421646e-03 6.887052059173583984e-01
1.379150338470935822e-02 6.890987753868103027e-01
1.604003831744194031e-03 6.894923448562622070e-01
9.104004129767417908e-03 6.898858547210693359e-01
5.354003980755805969e-03 6.902794241905212402e-01
1.285400334745645523e-02 6.906729340553283691e-01
3.479003906250000000e-03 6.910665035247802734e-01
1.097900327295064926e-02 6.914600729942321777e-01
7.229003589600324631e-03 6.918535828590393066e-01
1.472900342196226120e-02 6.922471523284912109e-01
4.321289015933871269e-04 6.926407217979431152e-01
7.932128384709358215e-03 6.930342316627502441e-01
4.182128701359033585e-03 6.934278011322021484e-01
1.168212853372097015e-02 6.938213109970092773e-01
2.307128859683871269e-03 6.942148804664611816e-01
9.807128459215164185e-03 6.946084499359130859e-01
6.057128775864839554e-03 6.950019598007202148e-01
1.355712860822677612e-02 6.953955292701721191e-01
1.369628822430968285e-03 6.957890391349792480e-01
8.869628421962261200e-03 6.961826086044311523e-01
5.119628738611936569e-03 6.965761780738830566e-01
1.261962857097387314e-02 6.969696879386901855e-01
3.244628896936774254e-03 6.973632574081420898e-01
1.074462849646806717e-02 6.977567672729492188e-01
6.994628813117742538e-03 6.981503367424011230e-01
1.449462864547967911e-02 6.985439062118530273e-01
9.008788620121777058e-04 6.989374160766601562e-01
8.400878868997097015e-03 6.993309855461120605e-01
4.650878719985485077e-03 6.997244954109191895e-01
1.215087901800870895e-02 7.001180648803710938e-01
2.775878878310322762e-03 7.005116343498229980e-01
1.027587894350290298e-02 7.009051442146301270e-01
6.525878794491291046e-03 7.012987136840820312e-01
1.402587816119194031e-02 7.016922235488891602e-01
1.838378841057419777e-03 7.020857930183410645e-01
9.338378906250000000e-03 7.024793624877929688e-01
5.588378757238388062e-03 7.028728723526000977e-01
1.308837905526161194e-02 7.032664418220520020e-01
3.713378915563225746e-03 7.036599516868591309e-01
1.121337898075580597e-02 7.040535211563110352e-01
7.463378831744194031e-03 7.044470906257629395e-01
1.496337819844484329e-02 7.048406004905700684e-01
5.126952964928932488e-05 7.052341699600219727e-01
7.551269140094518661e-03 7.056276798248291016e-01
3.801269456744194031e-03 7.060212492942810059e-01
1.130126882344484329e-02 7.064148187637329102e-01
1.926269498653709888e-03 7.068083286285400391e-01
9.426269680261611938e-03 7.072018980979919434e-01
5.676269531250000000e-03 7.075954079627990723e-01
1.317626889795064926e-02 7.079889774322509766e-01
9.887694614008069038e-04 7.083825469017028809e-01
8.488769643008708954e-03 7.087760567665100098e-01
4.738769493997097015e-03 7.091696262359619141e-01
1.223876886069774628e-02 7.095631361007690430e-01
2.863769419491291046e-03 7.099567055702209473e-01
1.036376971751451492e-02 7.103502750396728516e-01
6.613769568502902985e-03 7.107437849044799805e-01
1.411376893520355225e-02 7.111373543739318848e-01
5.200195009820163250e-04 7.115308642387390137e-01
8.020019158720970154e-03 7.119244337081909180e-01
4.270019475370645523e-03 7.123180031776428223e-01
1.177001930773258209e-02 7.127115130424499512e-01
2.395019400864839554e-03 7.131050825119018555e-01
9.895019233226776123e-03 7.134986519813537598e-01
6.145019549876451492e-03 7.138921618461608887e-01
1.364501938223838806e-02 7.142857313156127930e-01
1.457519480027258396e-03 7.146792411804199219e-01
8.957519195973873138e-03 7.150728106498718262e-01
5.207519512623548508e-03 7.154663801193237305e-01
1.270751934498548508e-02 7.158598899841308594e-01
3.332519438117742538e-03 7.162534594535827637e-01
1.083251927047967911e-02 7.166469693183898926e-01
7.082519587129354477e-03 7.170405387878417969e-01
1.458251941949129105e-02 7.174341082572937012e-01
2.856445207726210356e-04 7.178276181221008301e-01
7.785644382238388062e-03 7.182211875915527344e-01
4.035644233226776123e-03 7.186146974563598633e-01
1.153564453125000000e-02 7.190082669258117676e-01
2.160644391551613808e-03 7.194018363952636719e-01
9.660644456744194031e-03 7.197953462600708008e-01
5.910644307732582092e-03 7.201889157295227051e-01
1.341064460575580597e-02 7.205824255943298340e-01
1.223144470714032650e-03 7.209759950637817383e-01
8.723144419491291046e-03 7.213695645332336426e-01
4.973144270479679108e-03 7.217630743980407715e-01
1.247314456850290298e-02 7.221566438674926758e-01
3.098144428804516792e-03 7.225501537322998047e-01
1.059814449399709702e-02 7.229437232017517090e-01
6.848144344985485077e-03 7.233372926712036133e-01
1.434814464300870895e-02 7.237308025360107422e-01
7.543945102952420712e-04 7.241243720054626465e-01
8.254393935203552246e-03 7.245178818702697754e-01
4.504394251853227615e-03 7.249114513397216797e-01
1.200439408421516418e-02 7.253050208091735840e-01
2.629394410178065300e-03 7.256985306739807129e-01
1.012939400970935822e-02 7.260921001434326172e-01
6.379394326359033585e-03 7.264856100082397461e-01
1.387939415872097015e-02 7.268791794776916504e-01
1.691894489340484142e-03 7.272727489471435547e-01
9.191893972456455231e-03 7.276662588119506836e-01
5.441894289106130600e-03 7.280598282814025879e-01
1.294189412146806717e-02 7.284533381462097168e-01
3.566894447430968285e-03 7.288469076156616211e-01
